,image_id,object_id,entity,xmin,xmax,ymin,ymax,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,depth_img
617,2a3e96c1172e4420,0,/m/0zvk5,0.5040240288,0.6774860024,0.2605519891,0.4401009977,0.0223938223938223,0.003088803088803,0.0007722007722007,0.0015444015444015,0.0231660231660231,0.0223938223938223,0.0146718146718146,0.0,0.0123552123552123,0.0,0.0,0.0247104247104247,0.0,0.0061776061776061,0.0054054054054054,0.0208494208494208,0.0115830115830115,0.0,0.0077220077220077,0.044015444015444,0.0123552123552123,0.0,0.0007722007722007,0.0193050193050193,0.0054054054054054,0.0,0.0077220077220077,0.0154440154440154,0.0054054054054054,0.0084942084942084,0.0123552123552123,0.0123552123552123,0.0,0.0285714285714285,0.0092664092664092,0.0,0.0061776061776061,0.0108108108108108,0.0084942084942084,0.0,0.0254826254826254,0.0131274131274131,0.0,0.0123552123552123,0.0185328185328185,0.0077220077220077,0.0162162162162162,0.0216216216216216,0.0115830115830115,0.0,0.0092664092664092,0.0054054054054054,0.0092664092664092,0.0231660231660231,0.0038610038610038,0.0131274131274131,0.0061776061776061,0.0115830115830115,0.0023166023166023,0.0216216216216216,0.0038610038610038,0.0038610038610038,0.0007722007722007,0.0154440154440154,0.0,0.0054054054054054,0.0061776061776061,0.0154440154440154,0.0231660231660231,0.0,0.0069498069498069,0.0,0.0,0.0231660231660231,0.0332046332046332,0.0069498069498069,0.0007722007722007,0.0115830115830115,0.037065637065637,0.0177606177606177,0.0108108108108108,0.0,0.0,0.0007722007722007,0.0362934362934362,0.0007722007722007,0.01003861003861,0.0023166023166023,0.0108108108108108,0.0,0.0115830115830115,0.0015444015444015,0.0108108108108108,0.0092664092664092,0.0038610038610038,0.0216216216216216,0.0,0.0015444015444015,0.0239382239382239,0.0162162162162162,"[array([[0.37647059, 0.38039216, 0.38039216, ..., 0.4       , 0.39607843,
        0.39607843],
       [0.37647059, 0.38039216, 0.38039216, ..., 0.4       , 0.39607843,
        0.39607843],
       [0.37647059, 0.38039216, 0.37647059, ..., 0.39607843, 0.39607843,
        0.39607843],
       ...,
       [0.32941176, 0.3254902 , 0.3254902 , ..., 0.43921569, 0.44313725,
        0.44705882],
       [0.3254902 , 0.32941176, 0.32941176, ..., 0.44313725, 0.45098039,
        0.45882353],
       [0.3254902 , 0.32941176, 0.32941176, ..., 0.44313725, 0.44705882,
        0.45490196]])]"
618,2a3e96c1172e4420,1,/m/0k4j,0.03293000162,0.8821629882,0.08127199858,0.825083971,0.0089231699939503,0.0048774954627949,0.0085072595281306,0.0065033272837265,0.0093390804597701,0.0032894736842105,0.0179597701149425,0.0042347247428917,0.0055580762250453,0.0069192377495462,0.0074863883847549,0.0192075015124016,0.0,0.0088097398669086,0.0112673926194797,0.0057849364791288,0.0077132486388384,0.0037053841500302,0.0196612220205686,0.0072595281306715,0.0043481548699334,0.0031760435571687,0.0068436176648517,0.0244252873563218,0.020644283121597,0.0274122807017543,0.0027223230490018,0.0369404113732607,0.0060496067755595,0.0308908045977011,0.0034407138535995,0.0081291591046581,0.0025710828796128,0.0048396854204476,0.0784936479128856,0.0042725347852389,0.0050287356321839,0.0058605565638233,0.0040834845735027,0.0040834845735027,0.006427707199032,0.0039322444041137,0.005973986690865,0.0071460980036297,0.0152374470659407,0.0051421657592256,0.0325922565033272,0.0046506352087114,0.0043103448275862,0.0085828796128251,0.0021551724137931,0.0037431941923774,0.006881427707199,0.0083560193587416,0.0047640653357531,0.0123260738052026,0.0183000604960677,0.0127797943133696,0.0293027828191167,0.0031760435571687,0.0068436176648517,0.0050665456745311,0.0193587416817906,0.0017014519056261,0.0136872353297035,0.0050665456745311,0.0163339382940108,0.0175438596491228,0.014670296430732,0.0009452510586811,0.0028357531760435,0.002306412583182,0.0063142770719903,0.0130822746521476,0.0100574712643678,0.0076376285541439,0.0086206896551724,0.010549001814882,0.0038566243194192,0.0056336963097398,0.0016636418632788,0.0302102238354506,0.0037431941923774,0.0150483968542044,0.0019661222020568,0.0023820326678765,0.0013233514821536,0.0027979431336963,0.00260889292196,0.0054068360556563,0.0087719298245614,0.0189806412583182,0.0043103448275862,0.003667574107683,0.0038188142770719,0.0038188142770719,0.0113430127041742,0.0295296430732002,0.0248033877797943,0.0046506352087114,"[array([[0.72156863, 0.72156863, 0.72156863, ..., 0.63921569, 0.64705882,
        0.64705882],
       [0.72156863, 0.72156863, 0.72156863, ..., 0.63529412, 0.64313725,
        0.64313725],
       [0.72156863, 0.72156863, 0.72156863, ..., 0.63529412, 0.64313725,
        0.64313725],
       ...,
       [0.35686275, 0.35686275, 0.35686275, ..., 0.40392157, 0.4       ,
        0.4       ],
       [0.35294118, 0.35294118, 0.35294118, ..., 0.4       , 0.39607843,
        0.39607843],
       [0.35294118, 0.35294118, 0.35294118, ..., 0.4       , 0.39607843,
        0.39607843]])]"
619,2a54514ac545b93b,0,/m/0c_jw,0.5488709807,1.0,0.5058100224,0.9305980206,0.0005016722408026,0.0046822742474916,0.0075250836120401,0.0,0.0,0.0011705685618729,0.0088628762541806,0.0,0.0115384615384615,0.0434782608695652,0.0035117056856187,0.0209030100334448,0.0,0.0108695652173913,0.0165551839464882,0.003010033444816,0.011705685618729,0.0260869565217391,0.0055183946488294,0.0177257525083612,0.0193979933110367,0.0060200668896321,0.0155518394648829,0.0023411371237458,0.0229096989966555,0.0026755852842809,0.0,0.0153846153846153,0.0001672240802675,0.0113712374581939,0.0005016722408026,0.0001672240802675,0.0041806020066889,0.0026755852842809,0.0152173913043478,0.0,0.0,0.0,0.0,0.0008361204013377,0.0105351170568561,0.0341137123745819,0.0193979933110367,0.0317725752508361,0.0053511705685618,0.0001672240802675,0.0076923076923076,0.004515050167224,0.0010033444816053,0.0005016722408026,0.0,0.0018394648829431,0.0001672240802675,0.0010033444816053,0.0,0.0,0.008695652173913,0.1063545150501672,0.0091973244147157,0.0,0.0003344481605351,0.0005016722408026,0.0053511705685618,0.0003344481605351,0.0209030100334448,0.0269230769230769,0.0,0.0115384615384615,0.0050167224080267,0.0535117056856187,0.0167224080267558,0.0011705685618729,0.0051839464882943,0.023076923076923,0.0006688963210702,0.001505016722408,0.0001672240802675,0.0090301003344481,0.0078595317725752,0.0,0.0010033444816053,0.0,0.0055183946488294,0.0157190635451505,0.0066889632107023,0.0011705685618729,0.0006688963210702,0.0193979933110367,0.0,0.067391304347826,0.017391304347826,0.0140468227424749,0.0290969899665551,0.0005016722408026,0.0070234113712374,0.0250836120401337,0.0076923076923076,0.0137123745819398,0.0195652173913043,0.0031772575250836,"[array([[0.69803922, 0.70196078, 0.70196078, ..., 0.31764706, 0.31764706,
        0.31764706],
       [0.70980392, 0.71372549, 0.70980392, ..., 0.31764706, 0.31764706,
        0.31764706],
       [0.71764706, 0.72156863, 0.71372549, ..., 0.31764706, 0.31764706,
        0.31764706],
       ...,
       [0.16862745, 0.16862745, 0.16862745, ..., 0.19215686, 0.19215686,
        0.19215686],
       [0.16470588, 0.16470588, 0.16470588, ..., 0.18823529, 0.18823529,
        0.18823529],
       [0.16470588, 0.16470588, 0.16470588, ..., 0.18431373, 0.18431373,
        0.18431373]])]"
620,2a54514ac545b93b,1,/m/0c_jw,0.001818999997,0.5108209848,0.623488009,0.9506890178,0.0094230769230769,0.0201923076923076,0.0023076923076923,0.0,0.0,0.0121153846153846,0.0019230769230769,0.0,0.0923076923076923,0.0109615384615384,0.0001923076923076,0.0,0.0,0.0421153846153846,0.0026923076923076,0.0,0.0157692307692307,0.065576923076923,0.0017307692307692,0.0,0.0021153846153846,0.0182692307692307,0.0109615384615384,0.0,0.0126923076923076,0.0,0.033076923076923,0.000576923076923,0.0211538461538461,0.0,0.0,0.0007692307692307,0.0001923076923076,0.0051923076923076,0.0028846153846153,0.0,0.0,0.0,0.0,0.0048076923076923,0.0001923076923076,0.0513461538461538,0.0594230769230769,0.0,0.0,0.0011538461538461,0.0011538461538461,0.0,0.015,0.0,0.0011538461538461,0.0,0.000576923076923,0.0157692307692307,0.0,0.0028846153846153,0.0442307692307692,0.0490384615384615,0.0009615384615384,0.0013461538461538,0.0,0.0,0.0088461538461538,0.0,0.0319230769230769,0.0,0.0,0.0194230769230769,0.0173076923076923,0.02,0.0186538461538461,0.0,0.003076923076923,0.0026923076923076,0.0,0.0023076923076923,0.0051923076923076,0.0084615384615384,0.0,0.0,0.0,0.0,0.000576923076923,0.0203846153846153,0.0065384615384615,0.0,0.0,0.000576923076923,0.0,0.0128846153846153,0.0486538461538461,0.0457692307692307,0.0,0.0,0.0028846153846153,0.0176923076923076,0.0153846153846153,0.0236538461538461,0.0317307692307692,0.0011538461538461,"[array([[0.29803922, 0.29803922, 0.29803922, ..., 0.30588235, 0.30980392,
        0.30980392],
       [0.29803922, 0.29803922, 0.29803922, ..., 0.30588235, 0.30980392,
        0.30980392],
       [0.29019608, 0.29019608, 0.29019608, ..., 0.30196078, 0.30196078,
        0.29803922],
       ...,
       [0.21568627, 0.21568627, 0.21568627, ..., 0.16862745, 0.16862745,
        0.16862745],
       [0.20784314, 0.20784314, 0.20784314, ..., 0.16862745, 0.16862745,
        0.16862745],
       [0.19607843, 0.19607843, 0.19607843, ..., 0.16470588, 0.16470588,
        0.16470588]])]"
621,2a5afcdc389ddca3,0,/m/01g317,0.8192330003,0.9998819828,0.07528799772,0.8125770092,0.0347872625100347,0.0107037730800107,0.0112389617340112,0.001070377308001,0.0139149050040139,0.0066898581750066,0.0018731602890018,0.0,0.0024083489430024,0.0096333957720096,0.0018731602890018,0.0184640085630184,0.0,0.0037463205780037,0.0074926411560074,0.009098207118009,0.0093658014450093,0.0013379716350013,0.0093658014450093,0.0032111319240032,0.0125769333690125,0.0005351886540005,0.0058870751940058,0.001070377308001,0.0602087235750602,0.0002675943270002,0.0037463205780037,0.0016055659620016,0.0112389617340112,0.0,0.0053518865400053,0.0149852823120149,0.0,0.0305057532780305,0.0219427348140219,0.0,0.0042815092320042,0.0152528766390152,0.0414771206850414,0.0018731602890018,0.0358576398180358,0.0021407546160021,0.001070377308001,0.0133797163500133,0.0125769333690125,0.004013914905004,0.0,0.0082954241370082,0.0123093390420123,0.0128445276960128,0.0163232539470163,0.0168584426010168,0.0093658014450093,0.0069574525020069,0.0056194808670056,0.0002675943270002,0.0056194808670056,0.0272946213540272,0.0264918383730264,0.0222103291410222,0.0141824993310141,0.0029435375970029,0.0115065560610115,0.0096333957720096,0.0093658014450093,0.005084292213005,0.0021407546160021,0.0117741503880117,0.0013379716350013,0.0093658014450093,0.0042815092320042,0.0034787262510034,0.0061546695210061,0.0149852823120149,0.0061546695210061,0.0181964142360181,0.0077602354830077,0.0527160824190527,0.004013914905004,0.009098207118009,0.0016055659620016,0.0,0.0002675943270002,0.0093658014450093,0.0021407546160021,0.012041744715012,0.0280974043350281,0.0008027829810008,0.0045491035590045,0.0056194808670056,0.0029435375970029,0.0123093390420123,0.0168584426010168,0.0053518865400053,0.0235483007760235,0.0045491035590045,0.005084292213005,0.0099009900990099,0.0219427348140219,0.0002675943270002,"[array([[0.45490196, 0.45098039, 0.45098039, ..., 0.39607843, 0.39607843,
        0.39607843],
       [0.44705882, 0.44313725, 0.43921569, ..., 0.38823529, 0.38823529,
        0.38823529],
       [0.42745098, 0.42352941, 0.42352941, ..., 0.38431373, 0.38431373,
        0.38431373],
       ...,
       [0.63921569, 0.63137255, 0.62745098, ..., 0.6       , 0.60392157,
        0.60784314],
       [0.62352941, 0.61960784, 0.61176471, ..., 0.6       , 0.6       ,
        0.60392157],
       [0.60784314, 0.6       , 0.59607843, ..., 0.59215686, 0.59607843,
        0.6       ]])]"
622,2a5afcdc389ddca3,1,/m/01g317,0.2773520052,0.4127840102,0.1040019989,0.8756260276,0.0020408163265306,0.0132653061224489,0.0125850340136054,0.0027210884353741,0.0003401360544217,0.0061224489795918,0.0020408163265306,0.0088435374149659,0.0023809523809523,0.0227891156462585,0.0081632653061224,0.0020408163265306,0.0,0.0003401360544217,0.0023809523809523,0.0044217687074829,0.010204081632653,0.010204081632653,0.0,0.0,0.0003401360544217,0.001360544217687,0.0187074829931972,0.0020408163265306,0.0180272108843537,0.0,0.0074829931972789,0.0,0.0061224489795918,0.0023809523809523,0.0122448979591836,0.0023809523809523,0.0136054421768707,0.0221088435374149,0.0139455782312925,0.0037414965986394,0.0054421768707482,0.0108843537414965,0.0972789115646258,0.0105442176870748,0.0353741496598639,0.0027210884353741,0.0122448979591836,0.0054421768707482,0.0112244897959183,0.0051020408163265,0.0023809523809523,0.0,0.0125850340136054,0.0166666666666666,0.0387755102040816,0.0061224489795918,0.0064625850340136,0.0095238095238095,0.0074829931972789,0.0,0.0,0.0037414965986394,0.0159863945578231,0.0105442176870748,0.0020408163265306,0.0125850340136054,0.0,0.0030612244897959,0.0068027210884353,0.0081632653061224,0.0051020408163265,0.0037414965986394,0.0,0.0023809523809523,0.0214285714285714,0.0289115646258503,0.0068027210884353,0.0010204081632653,0.0017006802721088,0.0401360544217687,0.0210884353741496,0.0299319727891156,0.0003401360544217,0.0051020408163265,0.0061224489795918,0.0,0.0061224489795918,0.0064625850340136,0.0006802721088435,0.0044217687074829,0.0115646258503401,0.0017006802721088,0.0125850340136054,0.0088435374149659,0.0010204081632653,0.0017006802721088,0.001360544217687,0.0085034013605442,0.1017006802721088,0.0187074829931972,0.0122448979591836,0.0071428571428571,0.0088435374149659,0.0180272108843537,"[array([[0.21176471, 0.21176471, 0.21176471, ..., 0.35686275, 0.35686275,
        0.36078431],
       [0.21176471, 0.21176471, 0.21176471, ..., 0.35686275, 0.35686275,
        0.35686275],
       [0.21960784, 0.22352941, 0.22352941, ..., 0.34901961, 0.34901961,
        0.35294118],
       ...,
       [0.45490196, 0.45490196, 0.45882353, ..., 0.48235294, 0.48235294,
        0.48235294],
       [0.45490196, 0.45490196, 0.45490196, ..., 0.48235294, 0.48235294,
        0.48235294],
       [0.45098039, 0.45098039, 0.45490196, ..., 0.48235294, 0.48235294,
        0.48235294]])]"
623,2a5afcdc389ddca3,2,/m/0pcr,0.2125349939,0.8070409894,0.06928899884,0.9007340074,0.0041702617198734,0.0114322691975841,0.0261719873454127,0.0010066148979004,0.0028041415012942,0.0094909404659188,0.0003595053206787,0.0048892723612309,0.0011504170261719,0.0301984469370146,0.0045297670405522,0.0057520851308599,0.0,0.0004314063848144,0.0009347138337647,0.0026603393730227,0.0052487776819096,0.0043859649122807,0.0001438021282714,0.0019413287316652,0.0043140638481449,0.0040264595916019,0.0194132873166522,0.0045297670405522,0.0719729651998849,0.0011504170261719,0.0159620362381363,0.0012223180903077,0.0111446649410411,0.0031636468219729,0.0101380500431406,0.0098504457865976,0.0117198734541271,0.0249496692551049,0.0593902789761288,0.0022289329882082,0.0052487776819096,0.0098504457865976,0.0823986194995685,0.0068306010928961,0.0127264883520276,0.0030198446937014,0.0041702617198734,0.0015099223468507,0.0047454702329594,0.0052487776819096,0.0036669542709232,0.0014380212827149,0.0113603681334483,0.0162496404946793,0.0225050330744895,0.0087719298245614,0.0034512510785159,0.0068306010928961,0.0061115904515386,0.0008628127696289,0.0002157031924072,0.0048173712970951,0.0331463905665803,0.0099223468507333,0.0053925798101811,0.0084843255680184,0.0001438021282714,0.0092752372735116,0.0017256255392579,0.0046735691688236,0.0034512510785159,0.0090595340811044,0.0008628127696289,0.0107132585562266,0.0092752372735116,0.0117198734541271,0.0039545585274662,0.0014380212827149,0.0009347138337647,0.0262438884095484,0.0159620362381363,0.0125107851596203,0.0054644808743169,0.013733103249928,0.0025884383088869,0.0006471095772217,0.0033793500143802,0.0102099511072763,0.0002157031924072,0.0039545585274662,0.0089876330169686,0.0003595053206787,0.0063991947080816,0.0093471383376473,0.0005033074489502,0.0003595053206787,0.0035231521426517,0.0047454702329594,0.0860655737704918,0.0126545872878918,0.0118636755823986,0.0074777106701179,0.0258124820247339,0.0079091170549324,"[array([[0.32156863, 0.32156863, 0.32156863, ..., 0.4627451 , 0.46666667,
        0.46666667],
       [0.32156863, 0.32156863, 0.32156863, ..., 0.4627451 , 0.4627451 ,
        0.4627451 ],
       [0.31764706, 0.31764706, 0.31764706, ..., 0.45882353, 0.45882353,
        0.45882353],
       ...,
       [0.43921569, 0.43921569, 0.43921569, ..., 0.43529412, 0.43529412,
        0.43137255],
       [0.43529412, 0.43529412, 0.43529412, ..., 0.43137255, 0.43137255,
        0.42745098],
       [0.43137255, 0.43137255, 0.43137255, ..., 0.42352941, 0.42352941,
        0.42352941]])]"
624,2a5afcdc389ddca3,3,/m/0pcr,0.0,0.3711270094,0.0833010003,0.9095090032,0.0065207265952491,0.0087331159757801,0.0179319981369352,0.0002328830926874,0.0143223102002794,0.0059385188635305,0.0005822077317186,0.0027945971122496,0.0006986492780624,0.027247321844434,0.0040754541220307,0.007452258965999,0.0,0.0002328830926874,0.0018630647414997,0.001746623195156,0.0045412203074056,0.0040754541220307,0.0,0.0023288309268747,0.0008150908244061,0.0001164415463437,0.0183977643223102,0.0006986492780624,0.0370284117373078,0.0002328830926874,0.0123428039124359,0.0006986492780624,0.0009315323707498,0.0003493246390312,0.0073358174196553,0.0043083372147182,0.0068700512342803,0.0251513740102468,0.0366790870982766,0.0018630647414997,0.007452258965999,0.0100139729855612,0.1271541686073591,0.0105961807172799,0.0097810898928737,0.0006986492780624,0.0073358174196553,0.0011644154634373,0.0047741034000931,0.0025617140195621,0.001280857009781,0.0020959478341872,0.0117605961807172,0.0209594783418723,0.0174662319515603,0.0095482068001863,0.001746623195156,0.007918025151374,0.0050069864927806,0.0,0.0,0.0090824406148113,0.0751047973917093,0.0100139729855612,0.0015137401024685,0.0027945971122496,0.0023288309268747,0.0069864927806241,0.0029110386585933,0.0033768048439683,0.0016301816488122,0.0146716348393106,0.0,0.0103632976245924,0.0107126222636236,0.0101304145319049,0.0036096879366557,0.0009315323707498,0.0005822077317186,0.0234047508150908,0.0263157894736842,0.0230554261760596,0.0008150908244061,0.0097810898928737,0.0018630647414997,0.0002328830926874,0.0037261294829995,0.007918025151374,0.0,0.0022123893805309,0.0170004657661853,0.0003493246390312,0.0054727526781555,0.0089659990684676,0.0006986492780624,0.0009315323707498,0.0013972985561248,0.0082673497904052,0.1086399627387051,0.0098975314392175,0.0110619469026548,0.0103632976245924,0.0194457382394038,0.0069864927806241,"[array([[0.40784314, 0.40784314, 0.40392157, ..., 0.3254902 , 0.32941176,
        0.33333333],
       [0.40784314, 0.40784314, 0.40392157, ..., 0.32156863, 0.32941176,
        0.33333333],
       [0.4       , 0.4       , 0.4       , ..., 0.31764706, 0.3254902 ,
        0.32941176],
       ...,
       [0.4745098 , 0.4745098 , 0.47058824, ..., 0.44705882, 0.44705882,
        0.44705882],
       [0.47058824, 0.46666667, 0.46666667, ..., 0.44313725, 0.44313725,
        0.44313725],
       [0.46666667, 0.4627451 , 0.4627451 , ..., 0.43921569, 0.43921569,
        0.43921569]])]"
625,2a8d3b26a9cd1c71,0,/m/04rky,0.3593249917,0.6216539741,0.2931270003,0.5820180178,0.0137701804368471,0.0175688509021842,0.0113960113960113,0.0,0.0156695156695156,0.0379867046533713,0.0,0.0023741690408357,0.0018993352326685,0.0180436847103513,0.0014245014245014,0.023741690408357,0.0,0.0118708452041785,0.0042735042735042,0.0075973409306742,0.0052231718898385,0.0080721747388414,0.0014245014245014,0.0123456790123456,0.0256410256410256,0.0104463437796771,0.0042735042735042,0.0,0.0859449192782526,0.0037986704653371,0.0056980056980056,0.0009496676163342,0.017094017094017,0.0,0.0280151946818613,0.0118708452041785,0.0071225071225071,0.0066476733143399,0.0189933523266856,0.0009496676163342,0.0028490028490028,0.0109211775878442,0.0056980056980056,0.0085470085470085,0.0137701804368471,0.0004748338081671,0.0,0.0,0.0123456790123456,0.0094966761633428,0.0,0.0094966761633428,0.0341880341880341,0.0090218423551756,0.0047483380816714,0.0066476733143399,0.0033238366571699,0.0037986704653371,0.0028490028490028,0.0142450142450142,0.0,0.0,0.0033238366571699,0.0047483380816714,0.0175688509021842,0.0037986704653371,0.0009496676163342,0.0090218423551756,0.0023741690408357,0.0023741690408357,0.0033238366571699,0.0327635327635327,0.0014245014245014,0.0151946818613485,0.0090218423551756,0.0132953466286799,0.0094966761633428,0.0185185185185185,0.0052231718898385,0.0208926875593542,0.0033238366571699,0.0175688509021842,0.0232668566001899,0.0061728395061728,0.0033238366571699,0.0033238366571699,0.0128205128205128,0.0161443494776828,0.0018993352326685,0.0223171889838556,0.0090218423551756,0.0099715099715099,0.0080721747388414,0.0132953466286799,0.0,0.0018993352326685,0.0004748338081671,0.0085470085470085,0.0080721747388414,0.0099715099715099,0.0313390313390313,0.0308641975308641,0.0056980056980056,0.0047483380816714,"[array([[0.3372549 , 0.34117647, 0.34509804, ..., 0.38431373, 0.38431373,
        0.38039216],
       [0.33333333, 0.3372549 , 0.34117647, ..., 0.38431373, 0.38431373,
        0.38039216],
       [0.32941176, 0.33333333, 0.34117647, ..., 0.38431373, 0.38431373,
        0.38039216],
       ...,
       [0.3372549 , 0.3372549 , 0.3372549 , ..., 0.47058824, 0.47058824,
        0.47058824],
       [0.3372549 , 0.3372549 , 0.3372549 , ..., 0.47058824, 0.47058824,
        0.47058824],
       [0.3372549 , 0.3372549 , 0.3372549 , ..., 0.47058824, 0.47058824,
        0.47058824]])]"
626,2a8d3b26a9cd1c71,1,/m/05s2s,0.2765719891,0.9994379878,0.0,0.2687799931,0.0133308984660336,0.0721329437545653,0.0447406866325785,0.002008765522279,0.0162527392257121,0.0021913805697589,0.0003652300949598,0.0,0.0074872169466764,0.0200876552227903,0.0001826150474799,0.0078524470416362,0.0,0.0045653761869978,0.0,0.0058436815193571,0.0036523009495982,0.0,0.0001826150474799,0.0153396639883126,0.0042001460920379,0.0,0.0591672753834916,0.0009130752373995,0.02063550036523,0.0,0.0018261504747991,0.0,0.012417823228634,0.0003652300949598,0.0164353542731921,0.006208911614317,0.0009130752373995,0.0069393718042366,0.0277574872169466,0.0009130752373995,0.0100438276113951,0.037436084733382,0.0056610664718772,0.002008765522279,0.0074872169466764,0.0016435354273192,0.0,0.0,0.0085829072315558,0.0009130752373995,0.0001826150474799,0.0049306062819576,0.0043827611395178,0.0,0.0149744338933528,0.0045653761869978,0.0069393718042366,0.0031044558071585,0.0100438276113951,0.0111395178962746,0.0027392257121986,0.0009130752373995,0.0,0.0348794740686632,0.0056610664718772,0.0094959824689554,0.0164353542731921,0.0025566106647187,0.0306793279766252,0.0007304601899196,0.0023739956172388,0.0120525931336742,0.0233747260774287,0.0001826150474799,0.0310445580715851,0.0003652300949598,0.0025566106647187,0.0032870708546384,0.0042001460920379,0.0142439737034331,0.0405405405405405,0.0111395178962746,0.0073046018991964,0.0016435354273192,0.0032870708546384,0.0012783053323593,0.0,0.0,0.0399926953981008,0.0,0.002008765522279,0.0031044558071585,0.0001826150474799,0.0005478451424397,0.0131482834185536,0.0005478451424397,0.0007304601899196,0.0047479912344777,0.0071219868517165,0.0372534696859021,0.0,0.0635500365230095,0.0246530314097881,0.0304967129291453,"[array([[0.36862745, 0.36862745, 0.36862745, ..., 0.4745098 , 0.4745098 ,
        0.4745098 ],
       [0.36862745, 0.36862745, 0.36862745, ..., 0.4745098 , 0.4745098 ,
        0.4745098 ],
       [0.36862745, 0.36862745, 0.36862745, ..., 0.47058824, 0.47058824,
        0.47058824],
       ...,
       [0.2745098 , 0.2745098 , 0.27843137, ..., 0.43137255, 0.43137255,
        0.43137255],
       [0.2745098 , 0.2745098 , 0.2745098 , ..., 0.43137255, 0.43137255,
        0.43137255],
       [0.27058824, 0.27058824, 0.2745098 , ..., 0.43529412, 0.43529412,
        0.43529412]])]"
627,2a8d3b26a9cd1c71,2,/m/0czz2,0.4774509966,0.5988010168,0.314842999,0.5604900122,0.0012121212121212,0.0121212121212121,0.023030303030303,0.0024242424242424,0.0048484848484848,0.0218181818181818,0.0,0.0048484848484848,0.0072727272727272,0.0,0.0048484848484848,0.0181818181818181,0.0,0.0242424242424242,0.0,0.0133333333333333,0.0109090909090909,0.0193939393939393,0.0,0.0072727272727272,0.0278787878787878,0.0278787878787878,0.0109090909090909,0.0,0.0012121212121212,0.0,0.0024242424242424,0.0,0.0218181818181818,0.0,0.0436363636363636,0.0012121212121212,0.0096969696969696,0.0048484848484848,0.0,0.0036363636363636,0.0072727272727272,0.0145454545454545,0.0121212121212121,0.0169696969696969,0.0157575757575757,0.0036363636363636,0.0,0.0,0.0036363636363636,0.0012121212121212,0.0,0.0121212121212121,0.0206060606060606,0.0121212121212121,0.0096969696969696,0.0133333333333333,0.0048484848484848,0.0048484848484848,0.0,0.006060606060606,0.0,0.0,0.0,0.0084848484848484,0.0133333333333333,0.0084848484848484,0.0,0.006060606060606,0.0,0.0133333333333333,0.0048484848484848,0.0206060606060606,0.0,0.0048484848484848,0.0266666666666666,0.0266666666666666,0.0084848484848484,0.0133333333333333,0.0121212121212121,0.0036363636363636,0.0048484848484848,0.0254545454545454,0.0242424242424242,0.0048484848484848,0.0048484848484848,0.0,0.0327272727272727,0.0218181818181818,0.0048484848484848,0.0278787878787878,0.0218181818181818,0.0048484848484848,0.0303030303030303,0.0254545454545454,0.0,0.0,0.0109090909090909,0.0157575757575757,0.0,0.0218181818181818,0.0218181818181818,0.0206060606060606,0.0036363636363636,0.0109090909090909,"[array([[0.38039216, 0.37647059, 0.37647059, ..., 0.37647059, 0.37647059,
        0.37647059],
       [0.38039216, 0.37647059, 0.37647059, ..., 0.37647059, 0.37647059,
        0.37647059],
       [0.38039216, 0.37647059, 0.37647059, ..., 0.37647059, 0.37647059,
        0.37647059],
       ...,
       [0.41176471, 0.41568627, 0.41568627, ..., 0.45882353, 0.45882353,
        0.45882353],
       [0.41176471, 0.41568627, 0.41568627, ..., 0.45882353, 0.45882353,
        0.45882353],
       [0.41176471, 0.41568627, 0.41568627, ..., 0.4627451 , 0.4627451 ,
        0.4627451 ]])]"
